200109100003,2001,9,10,"",0,"",98,8,Western Europe,Tuscany,Florence,43.768732,11.256901,1,0,"","09/10/2001: A letter bomb delivered to Florence Prefect, Achille Serra, with a published article inside covered with an �A� inscribed in a red circle did not go off because the letter was considered suspicious and reported before being opened. No group claimed responsibility for the attack.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Florence Government,"Florence Prefect, Achille Serra",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",The letter contained gunpowder.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Italy: Letter Bomb Sent to Florence Prefect",� La Republica,September 10,"2001.\"","\"\"\"No Links Between Letter Bomb and US Consulate Bomb � Florence Prosecutor",� La Republica,September 11,"2001.\"",""
197804050006,1978,4,5,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,87,Affiliated Institution,"",Catholic Student Assoc main offices (Communion and Lberation - Comunione E,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),3000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804050007,1978,4,5,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","","Carabinieri Station, Borgo Area of Rome",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804050008,1978,4,5,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Christian Demo Party Office in Via Bonaccorsi,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804050009,1978,4,5,"",0,"",98,8,Western Europe,Piedmont,Turin,45.072731,7.679541,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",13,Other,"","","",Feitrinelli Library,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),150,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804070001,1978,4,7,"",0,"",98,8,Western Europe,Liguria,Genoa,44.407062,8.933989,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,82,Labor Union Related,Industrial Assoc. of Genoa,Felice Schiavetti/president,98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol - silenced,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804100001,1978,4,10,"",0,"",98,8,Western Europe,Piedmont,Turin,45.072731,7.679541,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Own practice,Ruggero Grio/gynecologist,98,Italy,"","","","","","","","","","","","","","","","",Armed Proletarian Squads,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804110002,1978,4,11,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,26,Prison/Jail,Prison System,"Lorenzo Cutugno,31,Prison Guard(in charge of watching prisoners*",98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Pistol; Submachine gun,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804110003,1978,4,11,"",0,"",98,8,Western Europe,Sardinia,Cagliari,39.215409,9.109324,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Car of prison guard,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),200,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804130002,1978,4,13,"",0,"",98,8,Western Europe,Lombardy,Brescia,45.539838,10.222956,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Office Senator Mario Pedini, Minister of Public Education",98,Italy,"","","","","","","","","","","","","","","","",Anti-Imperialistic Communist Revolutionaries,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),300,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804140001,1978,4,14,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,22,"Police Building (headquarters, station, school)","","Office, Urban police",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804150002,1978,4,15,"",0,"",98,8,Western Europe,Veneto,Mestre,45.495837,12.244107,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Christian Democratic Party Offices,98,Italy,"","","","","","","","","","","","","","","","",Armed Proletarian Nuclei (NAP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804170001,1978,4,17,"",0,"",98,8,Western Europe,Friuli-Venezia Giulia,Trieste,45.65363,13.778407,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Civil police station (Commissariato di Pubblica Sicurezza),98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),300,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804170002,1978,4,17,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"",Apartment fo Journalist for Corriere Della Sera,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),60000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804180002,1978,4,18,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Christian Democratic Office,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),300,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804180003,1978,4,18,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Carabinieri Station,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804180004,1978,4,18,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Carabinieri Station,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804180005,1978,4,18,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,Steel plate company,"Carlo Lavezzari, 54, executive",98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Italy,0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804190001,1978,4,19,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,"San Vittore Prison, milan, Hospital","Francesco de Cataldo, 53, prison guard (sergeant)",98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistols,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804190004,1978,4,19,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,"","Residence, Carlo Reviglio della Venaria, retired district attorney and",98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804190005,1978,4,19,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Christian Democratic Party Office,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804190006,1978,4,19,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"","Apartment of Tito Sansa, Journalist in Bonn for newspaper L Stampa",98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804190007,1978,4,19,"",0,"",98,8,Western Europe,Tuscany,Florence,43.768732,11.256901,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",police station,98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804190009,1978,4,19,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,"","Carabinier, Casene of Forte Antenne*",98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Automatic firearms; Explosives,0,"","",0,"","",1,3,Minor (likely < $1 million),60000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804190010,1978,4,19,"",0,"",98,8,Western Europe,Piedmont,Turin,45.072731,7.679541,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,5,Industrial/Textiles/Factory,"","Foam Rubber Warehouse, Fiat Mirafiori",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),270000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804200005,1978,4,20,"",0,"",98,8,Western Europe,Tuscany,Florence,43.768732,11.256901,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",2,Government (General),21,Government Building/Facility/Office,"","Offices, Commerce and Tourism Union",98,Italy,"","","","","","","","","","","","","","","","",Prima Linea,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",1,1,0,"","","","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,0,0,0,""
197804250002,1978,4,25,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,4,Multinational Corporation,"",Ford Auto showroom,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
197804250003,1978,4,25,"",0,"",98,8,Western Europe,Trentino-South Tyrol,Trento,46.066712,11.119059,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",1,Business,6,Medical/Pharmaceutical,"","Vehicle of Professor Giuliano Morandi, Hospital of Trento",98,Italy,"","","","","","","","","","","","","","","","",Red Flying Squad,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),2000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804260002,1978,4,26,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Regional Council of Lazio,Girolamo Mechelli/Chief of Christian Democratic Group,98,Italy,"","","","","","","","","","","","","","","","",Red Brigades,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197804260003,1978,4,26,"",0,"",98,8,Western Europe,Sardinia,Nuoro,40.320996,9.330356,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Vehicle, former Christian Democratic Mayor of  Nuoro (Giuseppi Porru)",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),1000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804260004,1978,4,26,"",0,"",98,8,Western Europe,Emilia-Romagna,Parma,44.807866,10.329548,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"",Gazzetta Di Parma (local daily newspaper),98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804260005,1978,4,26,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Christian Demo Party Office, Desio area of Milan",98,Italy,"","","","","","","","","","","","","","","","",Armed Workers Squads,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
