200108290011,2001,8,29,"",0,"",603,8,Western Europe,Northern Ireland,Ballycastle,55.201427,-6.252041,1,0,County Antrim,"08/29/2001: The Red Hand Defenders (RHD) placed a pipe bomb in Boyd Arms pub in the sea resort of Ballycastle, Northern Ireland. The device was found and defused.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",18,Tourists,97,Tourist,"Tourists in Ballycastle, Northern Ireland","Boyd Arms pub in Ballycastle, Northern Ireland",233,Northern Ireland,"","","","","","","","","","","","","","","","",Red Hand Defenders (RHD),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Steven Morris, �Bombs raise doubts on loyalist ceasefire: Mainly Catholic seaside resort of Ballycastle finds itself under attack,\"\" The Guardian",August 30,"2001.\"","Michael Bradley, �Series of bomb attacks in Antrim, Down,� The Irish Times, August 30, 2001.","�Police find many faces of loyalism in terror picture,� Belfast Telegraph, August 30, 2001.",CETIS,0,0,1
197512280003,1975,12,28,"",0,"",603,8,Western Europe,Northern Ireland,Londonderry,55.011562,-7.312045,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"Cyril McDonald, 43 and Colin McInnes, 20",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bombs,2,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197512300001,1975,12,30,"",0,"",603,8,Western Europe,Northern Ireland,Armagh,54.347539,-6.656108,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",20,Unknown,"","",unk,unk,"","","","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
197512300007,1975,12,30,"",0,"",603,8,Western Europe,Northern Ireland,Ardress,54.442265,-6.60368,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,69,Religion Identified,Vallelly's Bar,"Seamus Mallon, 31, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bombs,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197512310003,1975,12,31,"",0,"",603,8,Western Europe,Northern Ireland,Gilford,54.373521,-6.359509,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,Central Bar,Three Protestants,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,3,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601040002,1976,1,4,"",0,"",603,8,Western Europe,Northern Ireland,Whitecross,54.223033,-6.486782,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","John, Brian and Anthony Reavy, Catholics",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601040003,1976,1,4,"",0,"",603,8,Western Europe,Northern Ireland,Ballydougan,54.417699,-6.36559,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Social Democratic and Labour Party Members,"Barry, Joseph and Declan O'Dowd, Catholics",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601050001,1976,1,5,"",0,"",603,8,Western Europe,Northern Ireland,Kingsmill,54.62713,-6.655224,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"",Ten Protestants in minibus,233,Northern Ireland,"","","","","","","","","","","","","","","","",Republican Action Force,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,10,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
197601050002,1976,1,5,"",0,"",603,8,Western Europe,Northern Ireland,Castledawson,54.77822,-6.557964,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Royal Ulster Constabulary,"Clifford Evans, 30, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Sniper,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601070001,1976,1,7,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Michael Dickson, 17, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601100003,1976,1,10,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Edward McQuaid, 25, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601130004,1976,1,13,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Ian Gallagher, 41 and Mary Dornan, 30, Catholics",233,Northern Ireland,17,Terrorists/Non-State Militia,93,Terrorist,IRA,"Rosemary Bleakley, 19 and Martin McDonagh, 23, Catholics, IRA members",233,Northern Ireland,"","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,4,"",2,"","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601140004,1976,1,14,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","William Wilson, 57, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601140005,1976,1,14,"",0,"",603,8,Western Europe,Northern Ireland,Moneymore,54.692009,-6.6703,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Samuel Miller, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Freedom Fighters (UFF),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","","","","",0,"","","","",1,-99,0,"","","",Northern Ireland,0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601170002,1976,1,17,"",0,"",603,8,Western Europe,Northern Ireland,Londonderry,55.011562,-7.312045,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"Mark Ashford, 19",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601170003,1976,1,17,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Seamus O'Brien, 25, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601170004,1976,1,17,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,Sheridan's Bar,"Sarah O'Dwyer, 47 and James Reid, 47",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bombs,2,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197601220002,1976,1,22,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Niall O'Neill, 27, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197601220003,1976,1,22,"",0,"",603,8,Western Europe,Northern Ireland,Claudy,54.910864,-7.15523,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ulster Defence Regiment,"John Arrell, 32, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601220004,1976,1,22,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,"","John Morrow, 36, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601220005,1976,1,22,"",0,"",603,8,Western Europe,Northern Ireland,Eglish,54.450971,-6.79434,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Kieran McCann, 20, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601220006,1976,1,22,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Royal Ulster Constabulary,"George Bell, 54 and Neville Cummings, 37",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Extremists,"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Booby-trap bomb,2,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601240001,1976,1,24,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Patrick Quail, 37, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197601250002,1976,1,25,"",0,"",603,8,Western Europe,Northern Ireland,Portadown,54.42071,-6.443767,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Samuel Neill, 29, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601250003,1976,1,25,"",0,"",603,8,Western Europe,Northern Ireland,Lisburn,54.515694,-6.055724,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,Hibernian Social Club,"Raymond Mayes, 33 and John Tennyson, 27, Catholics",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bombs,2,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197601270002,1976,1,27,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,8,Hotel/Resort,Farmer's Inn,"Peter Armstrong, 22 and Andrew McGilton, 22, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601280006,1976,1,28,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","John McCready, 57, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197601290002,1976,1,29,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Joseph McAlinden, 44, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197601290003,1976,1,29,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,Brady's off licence shop,"Martin Crossen, 26, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Firearm; Bomb,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
197601300004,1976,1,30,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Klondyke Bar,"John Smiley, 55, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
197602000002,1976,2,0,"",0,"",603,8,Western Europe,England,Manchester,53.480713,-2.234377,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Lewis' Stores,216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",19,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
197602060001,1976,2,6,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Royal Ulster Constabulary,"James Blakely, 42 and William Murtagh, 31, Protestants",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
