199910280003,1999,8,28,"",0,"",228,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.325443,44.211895,1,0,"","8/28/1999: A car bomb exploded outside of a supermarket in Sanaa, Yemen.  The supermarket was located near several foreign embassies and the main offices of Canadian Occidental Petroleum.  At least two people were killed in the explosion and another 12 were injured.  No diplomatic personnel were among the dead or injured.  The Turkish and British embassies were damaged, as was the French Ambassador's house.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in or near the supermarket or the main offices at Occidental Petroleum in Sanaa,228,Yemen,7,Government (Diplomatic),46,Embassy/Consulate,British government,Individuals located at the British embassy,216,Great Britain,7,Government (Diplomatic),46,Embassy/Consulate,Turkish government,Individuals at the Turkish embassy,209,Turkey,Unknown,"","","","","","Specific motive is unknown, but sources speculate the attack was intended for the owner of the supermarket because he had seized the business from his partners",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",A car bomb,2,0,0,12,0,0,1,4,Unknown,"","A supermarket, two embassies, and an Ambassador's residence were damaged, in addition to the car that exploded",0,"","","","","","","","","","","","","","","","Although the explosion happened in the embassy district, there is speculation that the supermarket's owner was the target, due to his personal business practices.","\"\"\"Two killed as explosions rock Yemen supermarket: Nearby Canadian oil company reports two guards injured","\"\" The Ottawa Citizen",August 29,"1999.\"","\"\"\"Nine feared dead as bomb rocks Yemen capital","\"\" The Independent",August 29,"1999.\"",""
199911030003,1999,11,3,"",0,"",228,10,Middle East & North Africa,Ad Dali,Ad Dali,13.702663,44.73357,1,0,"","11/03/1999: Unknown armed men attacked a troop carrier in Yemen, killing one soldier and injuring 2 others.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Yemen Armed Forces,Yeman Soldiers,228,Yemen,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic weapons were used in the attack.,1,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Casualties Reported in Attack on Yemeni Army Convoy",� A-Zaman,November 3,"1999.\"","","",CETIS,-9,-9
200001030010,2000,1,3,"",0,"",228,10,Middle East & North Africa,Adan,Aden,12.825647,44.846416,1,0,Gulf of Aden,"01/03/2000: Ten months prior to the bombing of the USS Cole in the Gulf of Aden, the perpetrators responsible for the USS Cole attack attempted a similar attack against the USS The Sullivans. The explosives-laden boat sank before reaching the USS The Sullivans, however the perpetrators salvaged the boat and the explosives and used both in the attack on the USS Cole.",1,1,0,1,1,Insurgency/Guerilla Action,0,0,1,3,Bombing/Explosion,"","","","",4,Military,32,Military Maritime,United States Navy,USS The Sullivans,217,United States,"","","","","","","","","","","","","","","","",Al-Qaida,"","","","","","",0,"","",0,-99,-99,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",An explosives-laden vessel was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Terrorism 2000/2001","\"\" US Federal Bureau of Investigation\"","","",UMD Miscellaneous,0,1,1,1
200001170005,2000,1,17,"",1,1/19/2000,228,10,Middle East & North Africa,Unknown,Unknown,"","",5,0,"","01/17/2000: In Yemen, a French couple and their guides were kidnapped by unspecified members of the al-Shamian tribe. The couple were released on January 18, 2000 only to be recaptured later that day. They were finally released unharmed on January 19, 2000. The tribesmen demanded an increase in government schools and development projects.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,French Citizens,69,France,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The tribesmen wanted an increase in government schools and development projects.,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,4,0,"",2,"","",0,"","","","","",2,Hostage(s) released by perpetrators,4,"","Edward F. Mickolus, Terrorism, 1996-2001 : A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,1,1,""
200001250005,2000,1,25,"",1,2/10/2000,228,10,Middle East & North Africa,Marib,Unknown,15.502404,45.449854,4,0,"","01/25/2000: Unidentified Fejaid tribesmen kidnapped Kenneth White, an American working for Halliburton Oil Company, in the Marib Province in Yemen. He was released on February 10, 2000.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",21,Utilities,108,Oil,Halliburton Oil Company,Kenneth White,217,United States,"","","","","","","","","","","","","","","","",Tribesmen,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,1,1,"",17,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","Edward F. Mickolus, Terrorism, 1996-2001 : A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,1,1,""
200002210005,2000,2,21,"",0,"",228,10,Middle East & North Africa,Ad Dali,Unknown,13.700834,44.731569,4,0,The incident occurred in the Al-Ra'y al-'Am neighborhood of the Ad Dali governorate.,"02/21/2000: A bomb planted by unknown assailants in the headquarters of the independent Yemeni newspaper Al-Ra'y al-'Am, located in the Ad Dali' governorate, caused damage to the building but no casualties.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Al-Ra'y al-'Am newspaper,Al-Ra'y al-'Am newspaper headquarters in the Ad Dali' governorate,228,Yemen,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",The bomb used in this incident was reportedly made from T.N.T.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",A wall and some doors of the building were damaged in the incident.,0,"","","","","","","","","","","","","","","","","\"\"\"Daily reports explosions",abductions in Yemen,� Al-Hayah,February 22,"2000.\"","","",CETIS,-9
200003010003,2000,3,1,"",1,3/4/2000,228,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.325443,44.211895,1,0,"","03/01/2000: Krzysztof Suprowicz, the Polish Ambassador to Yemen, was taken from his car in Sana'a, Yemen, by Khawlan tribesmen. The tribe claimed credit for the attack and released the Ambassador on March 4, 2000.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Polish Ministry of Foreign Affairs,"Krzysztof Suprowicz, Polish Ambassador to Yemen",161,Poland,"","","","","","","","","","","","","","","","",Tribesmen,"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,1,0,"",4,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","Edward F. Mickolus, Terrorism, 1996-2001 : A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,1,1,""
200004010009,2000,4,1,"",0,"",228,10,Middle East & North Africa,Adan,Aden,12.825647,44.846416,1,0,"","04/01/2000: A bomb exploded in Aden, Yemen, injuring two people. The bomb was placed in an alley between a commercial building owned by the Awlad Thabit Company and a gas station. Security services believe the explosion was a terrorist attack, but no group was blamed.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Awlad Thabit Company,"Awlad Thabit Company commercial building in Aden, Yemen",228,Yemen,1,Business,1,Gas/Oil/Electric,Gas Station,"Gas station in Aden, Yemen",228,Yemen,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�:Official says Aden blast was �act of terrorism�,� Al-Hayat, April 3, 2000.","","",CETIS,-9,-9,0,-9,""
200006160004,2000,6,16,"",1,7/20/2000,228,10,Middle East & North Africa,Marib,Unknown,15.502404,45.449854,4,0,"","06/16/2000: Yemeni tribesmen kidnapped an Italian archaeologist in the Marib Province of Yemen. The victim was released on July 20, 2000.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilian,Italian Citizen,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,1,0,"",34,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","Edward F. Mickolus, Terrorism, 1996-2001 : A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,1,1,""
200010120001,2000,10,12,"",0,"",228,10,Middle East & North Africa,Adan,Aden,12.825647,44.846416,1,0,The incident occurred just offshore of the Port of Aden.,"10/12/2000: Suicide bombers in a small boat loaded with explosives blasted a house-sized hole in the U.S. Navy destroyer, the U.S.S. Cole, which was stopping for fuel in the Port of Aden, Yemen. Seventeen American sailors were killed and 35 others were injured by the blast. Al-Qa 'ida was later discovered to be behind the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,1,3,Bombing/Explosion,"","","","",4,Military,32,Military Maritime,United States Navy,Navy Destroyer USS Cole,217,United States,"","","","","","","","","","","","","","","","",Al-Qaida,"","","","","",The incident was targeting Americans and Jews in Yemen.,0,"","",0,2,0,1,2,Call (post-incident),"","","","","","",-9,6,Explosives,15,Vehicle,"","","","","","","","","","","","",The bombers drove a small rubber boat packed with explosives next to the destroyer.,19,17,2,38,38,0,1,2,Major (likely >= $1 million but < $1 billion),"",A house-sized hole was blasted into the hull of the ship.,0,"","","","","","","","","","","","","","","","","\"Kappstater, Bob \"\"Terror Boat Hits U.S. Ship 4 sailors die",48 hurt or missing in suicide attack,"\"\" Daily News",October 12,"2000.\"","\"\"\"Muslim group said to claim responsibility for Yemen attack","\"\" Agence France Presse",October 12,"2000.\""
200010130003,2000,10,13,"",0,"",228,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,12.825647,44.846416,1,0,"","10/13/2000: An explosion occurred at the United Kingdom Embassy in Sana'a, Yemen. Damage was caused, but no one was injured. Some sources reported that this was a bomb attack, but the Yemeni government claimed it was not a bomb, but rather a diesel generator explosion.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,British Foreign Office,United Kingdom Embassy in Sana'a,216,Great Britain,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The explosion shattered windows in nearby buildings.,0,"","","","","","","","","","","","","","","","","Edward F. Mickolus, Terrorism, 1996-2001 : A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,1,1,""
200011140007,2000,11,14,"",1,"",228,10,Middle East & North Africa,Sanaa,Showkan,14.691211,46.933789,2,0,"","11/14/2000: In Showkan, Yemen, armed Al-Zaidi Tribe - Mareb members kidnapped a Swedish expert who was employed at a power station in Sana'a. The perpetrators took the victim from Showkan to Al-Mahjaza in Mareb. The kidnapper's demands included the implementation of two drinking water projects and the reinstatement of tribe members to the civil and military jobs, from which they had been dismissed. Six tribesmen in Sana'a were arrested, and military forces surrounded the kidnappers in Serwah Mareb, but the final result of the situation was not clear.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,Civilian,A Swedish power station employee,198,Sweden,"","","","","","","","","","","","","","","","",Al-Zaidi Tribe - Mareb,"","","","","",The perpetrators wanted infrastructure improvements and job opportunities.,0,"","",0,"",6,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,0,"",0,0,0,"","","","",1,1,0,"",-99,"","",0,"","","","","The kidnapper's demands included the implementation of two drinking water projects and the reinstatement of tribe members to the civil and military jobs, from which they had been dismissed.",7,Unknown,-99,"","\"\"\"Yemen: Kidnappers Take Swede in Search of Posts",Drinking Water,Yemen Times,November 20,"2000.\"","","",CETIS,0
200101010001,2001,1,1,"",0,"",228,10,Middle East & North Africa,Adan,Aden,12.825647,44.846416,1,0,"","01/01/2001: The wall of an Anglican Church was partially destroyed by an explosive charge causing extensive property damage. The explosive charge was placed in a waste bin outside the church in the Tawahi district in Aden, Yemen. There were no reported injuries or fatalities and the group responsible was unknown.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Anglican Church,Aden Anglican Church,228,Yemen,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,1,1,-9,"","","","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",One wall of the Church was damaged due to the explosion.,0,"","","","","","","","","","","","","","","","","�Bomb Blast Outside Yemeni News Agency Office in Aden,� Agence France Presse, January 2, 2001.","�Authorities Arrest Suspects in Aden Bombings,� British Broadcasting Corporation, January 8, 2001.","",CETIS,-9,-9,0,-9,""
200101020002,2001,1,2,"",0,"",228,10,Middle East & North Africa,Adan,Aden,12.825647,44.846416,1,0,"",01/02/2001: A small bomb exploded outside the office of the Yemeni News Agency (SABA) in Aden. Authorities held a number of Islamic militants whom they believed were responsible. There were no deaths and one was injured.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Yemen Media,Yemen News Agency (SABA),228,Yemen,"","","","","","","","","","","","","","","","",Muslim extremists,"","","","","",Unknown,1,"","",0,"","",-9,"","","","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"",There was property damage to the Agency's building.,0,"","","","","","","","","","","","","","","","","�Bomb Blast Outside Yemeni News Agency Office in Aden,� Agence France Presse, January 2, 2001.","�Bomb Explodes Near Offices of Official News Agency in Aden,� Associated Press, January 2, 2001.","�Authorities Arrest Suspects in Aden Bombings,� British Broadcasting Corporation, January 8, 2001.",CETIS,-9,-9,0,-9,""
200101170003,2001,1,17,"",1,1/18/2001,228,10,Middle East & North Africa,Shabwah,Unknown,14.719504,46.868266,4,0,300 kilometers east of Sanaa,"1/17/2001: Luther Fielenberg, German petroleum expert working for Preussag, was kidnapped from an oil field by tribesmen in Shabwa province, Yemen.  The al-Karb tribe demanded that Preussag employ 50 members of the tribe in exchange for Fielenberg's safe release; however, the company refused the deal.  On January 18, 2001, security forces clashed with the al-Karb tribe and successfully rescued Fielenberg.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,German petroleum company,"Luther Fielenberg, German petroleum expert working for Preussag",75,Germany,"","","","","","","","","","","","","","","","",Yemenis,"","","","","",The Al-Karb tribe demanded that 50 tribesmen become employed in exchange for the safe release of the captive.  Unemployment is high in Yemen.,0,"","",0,-99,0,1,9,Other,"","","","","","",0,13,Unknown,"","","","","","","","","","","","","","",No specific mention of weapons was made,0,0,0,0,0,0,0,"","","","",1,1,0,"",1,"","",0,"","","","",The captors asked for employment in return for the the release of the captive.,5,Successful Rescue,1,"","\"\"\"Yemen tribesmen free kidnapped German","\"\" Associated Press",January 18,"2001.\"","\"\"\"Kidnappings - Yemen","\"\" Lloyd's Information Casualty Report",January 19,"2001.\"","\"\"\"German abducted in Yemen"
200101170004,2001,1,15,"",1,1/17/2001,228,10,Middle East & North Africa,Amran,Amran,15.659191,43.946539,1,1,60 kms north of Sanaa,"1/15/2001: Two French tourists and their two Yemeni guides were abducted near Amran town, Amran, Yemen.  Members of the Al-Shamlan tribe who kidnapped the tourists and guides took them to the Jawf region, then demanded schools and development projects for their release.  The tribesmen released the hostages on January 16, 2001, but recaptured them the same day when security forces attempted to arrest the tribesmen.  The captives were freed again on January 17, 2001, and several of the kidnappers were taken into custody.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",18,Tourists,97,Tourist,French tourists,French tourists in the Amran area,69,France,"","","","","","","","","","","","","","","","",Yemenis,"","","","","",The Al-Shamlan tribe demanded schools and development projects in exchange for the safe release of the hostages,0,"","",0,-99,0,1,9,Other,"","","","","","",0,13,Unknown,"","","","","","","","","","","","","","",No specific mention of weapons was made,0,0,0,0,0,0,0,"","","","",1,4,0,"",3,"","",0,"","","","",The captors asked for schools and development projects in return for the the release of the captive.,5,Successful Rescue,4,It is not clear whether the captives were voluntarily released or were rescued.,"\"\"\"Two French tourists kidnapped in Yemen","\"\" Agence France-Presse",January 18,"2000.\"","\"\"\"Tribesmen kidnap French man and his wife in Yemen","\"\" Reuters",January 18,"2000.\"","\"\"\"Focus - Yemen says French couple set free once again"
200101230001,2001,1,23,"",0,"",228,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.441952,44.243157,1,0,The hijacking occurred on a flight that departed from Sanaa and was originally destined for Taizz. However the flight was redirected to Djibouti for refuelling where it was overpowered before reaching the hijacker's intended destination of Baghdad International Airport.,"01/23/2001: Mohammed Yehia Ali Sattar, armed with a gun and a grenade, hijacked a Yemini aircraft that had departed from Sanaa, Yemen en route to Taizz. The plane was carrying 91 passengers, including Barbara Bodine, the United States Ambassador to Yemen. The hijacker intended to demonstrate support for Saddam Hussein by flying to Baghdad International Airport. Members of the crew were able to subdue the hijacker when the plane landed in Djibouti for refueling. The hijacker and a flight engineer were injured during the hijacking.",1,1,1,0,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Yemen Airways,Yemen Airways airplane,228,Yemen,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",U.S. Department of State,"U.S. Ambassador to Yemen, Barbara Bodine",217,United States,"","","","","","","","",Supporters of Saddam Hussein,"","","","","",The hijacker wanted to direct the plane to Baghdad International Airport to show his support for Saddam Hussein and his government.,0,"","",1,1,1,1,8,Personal claim,"","","","","","",-9,5,Firearms,3,Handgun,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",The attacker used a pistol that was shaped like a pen.  He also carried a bag that he said was filled with explosives.,0,0,0,2,0,1,0,"","","","",1,91,4,-99,"",Djibouti,Djibouti,0,"","","","","",3,Hostage(s) escaped (not during rescue attempt),91,"All passengers were released when the Yemeni crew overpowered the hijacker while the airplane was refueling in Djibouti. Mohammed Yehia Ali Sattar attempted to divert the airplane to Baghdad International Airport in Iraq. The Yemen Airlines pilot convinced the attacker that the airplane needed to refuel in Djibouti before going to Iraq, where he was subdued.","�Eight Detained for Questioning in Yemenia Hijacking,� The Associated Press, January 25, 2001.","�Hijacker Foiled; U.S. Envoy Aboard; Yemeni Jet Crew Speaks English, Tricks Gunman,� Chicago Tribune, January 24, 2001.","�Envoy to Yemen Escapes Hijack,� The Commercial Appeal, January 24, 2001.",CETIS,1,1,1,1,""
