199009070024,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070024, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070025,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070025, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070026,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070026, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070027,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070027, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070028,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070028, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070029,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070029, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070030,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070030, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070031,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070031, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070032, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070032,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070032, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070033, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070033,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070033, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070034, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070034,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070034, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070035, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070035,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070035, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070036, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
199009070036,1990,9,7,"",0,"",8,11,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,3,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",High tension line tower,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199009070036, 199009070001, 199009070002, 199009070003, 199009070004, 199009070005, 199009070006, 199009070007, 199009070008, 199009070009, 199009070010, 199009070011, 199009070012, 199009070013, 199009070014, 199009070015, 199009070016, 199009070017, 199009070018, 199009070019, 199009070020, 199009070021, 199009070022, 199009070023, 199009070024, 199009070025, 199009070026, 199009070027, 199009070028, 199009070029, 199009070030, 199009070031, 199009070032, 199009070033, 199009070034, 199009070035, 199009070037, 199009070038, 199009070039, 199009070040, 199009070041"
