199612050008,1996,12,5,"",0,"",36,5,Southeast Asia,Battambang,Battambang,13.1,103.2,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",22,Violent Political Party,110,Party Office/Facility,Cambodian People's Party (CPP),Headquarters,36,Cambodia,"","","","","","","","","","","","","","","","","National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)","","","","","","",0,"","",0,12,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm - AK-47,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199612060002,1996,12,6,"",0,"",36,5,Southeast Asia,Battambang,Battambang,13.1,103.2,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",22,Violent Political Party,110,Party Office/Facility,Cambodian People's Party (CPP),Headquarters,36,Cambodia,"","","","","","","","","","","","","","","","","National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)","","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket propelled grenade - B40,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199701020006,1997,1,2,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Kumnith Kaun Khmer newspaper,Editor Ieng Samnang,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,7,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,0,"",1,0,"",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199702070007,1997,2,7,"",0,"",36,5,Southeast Asia,Battambang,Samlot,12.621172,102.859,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,3,Bombing/Explosion,"","","","",17,Terrorists/Non-State Militia,"","",Khmer Rouge,Defectors,36,Cambodia,"","","","","","","","","","","","","","","","",Cambodian People's Party (CPP),"","","","","","",0,"","",0,80,"","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket propelled grenade,0,0,"",1,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199702090007,1997,2,9,"",0,"",36,5,Southeast Asia,"",Unknown,10.6063,104.1819,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Gambling Den,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,5,0,"",32,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199702140003,1997,2,14,"",0,"",36,5,Southeast Asia,Oddar Meancheay,Anlong Veng,14.233333,104.083333,1,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Gov't,Peace negotiating team,36,Cambodia,"","","","","","","","","","","","","","","","",Khmer Rouge,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,12,0,"",0,0,"",1,"","","","",1,3,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199702200003,1997,2,20,"",0,"",36,5,Southeast Asia,Battambang,Unknown,13.1,103.2,4,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,"National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)",Candidate,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,0,"",0,0,"",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199703300006,1997,3,30,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",22,Violent Political Party,111,Rally,"National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)",Rally,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,16,0,"",119,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704020007,1997,4,2,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,2,Restaurant/Bar/Caf�,Cactus Restaurant,Businessman,69,France,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,0,"",0,0,"",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199705040004,1997,5,4,"",0,"",36,5,Southeast Asia,Sihanoukville,Sihanoukville,10.614029,103.529517,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,55,Television Journalist/Staff/Facility,Television of Kampuchea,Branch Office,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,7,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm - AK-47,1,0,"",2,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199705280011,1997,5,28,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Cambodian People's Party (CPP),Member: Hun Sen,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm - AK-47,0,0,"",1,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199705310007,1997,5,31,"",0,"",36,5,Southeast Asia,"",Sihanoukville,10.614029,103.529517,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,Gov,VN-Cambodia Friendship monument,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199706100012,1997,6,10,"",0,"",36,5,Southeast Asia,"",Anlong Veng,14.23327,104.083257,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",KR,"Son Sen, #4 leader & family",36,Cambodia,"","","","","","","","","","","","","","","","",Khmer Rouge,Loyal to Pol Pot,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,0,"",0,0,"",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199706170011,1997,6,17,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,"National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)",Member: Norodom Ranariddh,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket propelled grenade,2,0,"",2,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199706280002,1997,6,28,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",Restaurant,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,0,"",5,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707050008,1997,7,5,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,FUNCINPEC,Compounds,36,Cambodia,"","","","","","","","","","","","","","","","",Cambodian People's Party (CPP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,48,0,"",118,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199707100008,1997,7,10,"",0,"",36,5,Southeast Asia,Siem Reap,Siem Reap,13.344637,103.847055,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,FUNCINPEC,Town,36,Cambodia,"","","","","","","","","","","","","","","","",Cambodian People's Party (CPP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Artillery,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199707100008, 199707100009"
199707100009,1997,7,10,"",0,"",36,5,Southeast Asia,Siem Reap,Siem Reap,13.344637,103.847055,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,FUNCINPEC,Town,36,Cambodia,"","","","","","","","","","","","","","","","",Cambodian People's Party (CPP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Artillery,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199707100009, 199707100008"
199710150006,1997,10,15,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Koh Santepheap newspaper,Residence of Director,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,2,0,"",2,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712240004,1997,12,24,"",0,"",36,5,Southeast Asia,Phnom Penh,Phnom Penh,11.558831,104.917445,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Store owner,36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,0,0,"",1,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199802250004,1998,2,25,"",0,"",36,5,Southeast Asia,Kratie (Province),Kev Seima,12.3632,106.817838,1,0,"","02/25/1998:  Cambodian governmental troops were targeted with bamboo sticks poisoned with an unknown agent in Kev Seima, Cambodia.  No injuries were reported in the incident.",1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Cambodian Government,"Cambodian troops serving in Kev Seima, Cambodia.",36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,"",0,0,"","","","","","","","","",2,Chemical,"","","","","","","","","","","","","","",Unknown chemical agent.,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","",A local radio station said reported that Khmer Rouge militants were likely responsible for the failed attack.,"\"\"\"Khmer Rouge on Fighting in Kratie Province","\"\" Voice of the National United Army in Cambodian",March 10,"1998.\"","","",CETIS,-9,-9
199804200002,1998,4,20,"",0,"",36,5,Southeast Asia,Unknown,Chhanok Tru,12.514167,104.453889,1,0,"","04/20/1996: Members of the Khmer Rouge killed twenty-two ethnic Vietnamese in Chhanok Tru, Cambodia, during the run-up to July 26 national elections.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,Ethnic Vietnamese civilians in Chhanok Tru,223,Vietnam,"","","","","","","","","","","","","","","","",Khmer Rouge,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",22,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Khmer Rouge leader Pol Pot died the week before this incident.,"Edward F. Mickolus, Terrorism, 1996-2001: A Chronology,�Westport, CT: Greenwood Press, 2002.","","",CETIS,0,1,1,1,""
199807090002,1998,7,9,"",0,"",36,5,Southeast Asia,Phom Penh (Municipality),Phnom Penh,11.558831,104.917445,1,0,"","07/09/1998: Unknown individuals threw two grenades that did not explode at the home of Chem Snguon, Justice Minister of Cambodia, in Phnom Penh.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Cambodian Justice Ministry,"Chem Snguon, Justice Minister",36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Two Grenades Thrown at Cambodian Justice Minister�s House,� Hong Kong Agence France Presse, July 09, 1998.","�Two grenades thrown at Cambodian justice minister's house,� Associated Press Worldstream, July 09, 1998.","",CETIS,-9,-9,0,-9,""
199807170003,1998,7,17,"",0,"",36,5,Southeast Asia,Siem Reap (Province),Siem Reap,13.344637,103.847055,4,1,This incident occurred near the village of Siem Reap.,"07/17/1998: The Khmer Rouge attacked an election supply convoy near the town of Siem Reap, Cambodia, killing two and wounding five.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),19,Election-related,National Election Committee,Election Workers,36,Cambodia,"","","","","","","","","","","","","","","","",Khmer Rouge,"","","","","",Unknown,0,"","",0,5,"",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",2,0,0,5,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Cambodian Election Workers Killed Near Anlong Veng,� Hong Kong Agence France Presse, July 18, 1998.","Ker Munthit, �AP Photo PN114,� Associated Press Worldstream, July 20, 1998.","Ker Munthit, �Khmer Rouge attacks election convoy; U.N. chief urged to make vote fair,� Associated Press Worldstream, July 18, 1998.",CETIS,0,0,0,0,""
199807260001,1998,7,26,"",0,"",36,5,Southeast Asia,Preah Vihear (Province),O Kong Vinh,"","",5,0,"","07/26/1998: The Khmer Rouge attacked the village of O Kong Vinh in Northern Cambodia in an attempt to disrupt the national elections. Seven civilians, two soldiers and one Khmer Rouge attacker died in the attack. An unspecified number of people were injured.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",2,Government (General),19,Election-related,Cambodian Government,Polling center at O Kong Vinh,36,Cambodia,"","","","","","","","","","","","","","","","",Khmer Rouge,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","",The sources do not state how the Khmer Rouge attacked the village.,10,0,1,"",0,"",1,3,Minor (likely < $1 million),"",Some homes were burned in the attack.,0,"","","","","","","","","","","","","","","","","�Khmer Rouge Attack Kills 10 on Election Day,� Tokyo Kyodo News Service, July 26, 1998.","�Seven Civilians, 2 Soldiers Killed in Khmer Rouge Attack,� Hong Kong Agence France Presse, July 26, 1998.","�Generals Blame Khmer Rouge for Polling Day Assault,� Phnom Penh National Radio of Cambodia Network, July 27, 1998.",CETIS,0,0,0,0,""
199808130001,1998,8,13,"",0,"",36,5,Southeast Asia,Unknown,Thmar Da,"","",5,0,"","08/13/1998: A group of 100 Khmer Rouge guerrillas broke through government lines and captured the town of Thmar Da, Cambodia. There was no further information on the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Town of Thmar Da,"Civilians in Thmar Da, Cambodia",36,Cambodia,"","","","","","","","","","","","","","","","",Khmer Rouge,"","","","","",Unknown,0,"","",0,100,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,0,"",0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Khmer Rouge Capture Small Cambodian Jungle Village,� Hong Kong Agence France Presse, August 18, 1998.","","",CETIS,0,0,0,0,""
199808200002,1998,8,20,"",0,"",36,5,Southeast Asia,Phom Penh (Municipality),Phnom Penh,11.558831,104.917445,1,0,"","08/20/1998: One person was killed in a grenade attack outside the Cambodian Interior Ministry in Phnom Penh, Cambodia. No one claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Cambodian Interior Ministry,"Cambodian Interior Ministry in Phnom Penh, Cambodia",36,Cambodia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Grenade attack kills one in phnom penh,� Xinhua News Agency, August 21, 1998.","","",CETIS,-9,-9,0,-9,""
199903030004,1999,3,3,"",0,"",36,5,Southeast Asia,Phnom Penh (Municipality),Phnom Penh,11.558831,104.917445,1,0,"","03/03/1999: One person was killed, and sixteen people were injured when a grenade was thrown into a Vietnamese-owned coffee shop in the Chamka Mon ward of Phnom Penh, Cambodia. Four of the injured were Cambodian, with the rest being ethnic Vietnamese. The perpetrators of this incident were not identified.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,"","Vietnamese-owned coffee shop in Chamka Mon ward of Phnom Penh, Cambodia",223,Vietnam,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians injured at a Vietnamese-owned coffee shop in Chamka Mon ward of Phnom Penh, Cambodia",36,Cambodia,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",1,0,0,16,0,0,1,3,Minor (likely < $1 million),"","The grenade exploded inside of the restaurant, causing damage to the interior.",0,"","","","","","","","","","","","","","","","","\"\"\"Grenade Attacks Against Vietnamese in Cambodia Reported",� Reaksmei Kampuchea,March 15,"1999.\"","","",CETIS,-9,-9
199903050005,1999,3,5,"",0,"",36,5,Southeast Asia,Phnom Penh (Municipality),Phnom Penh,11.558831,104.917445,1,0,"","03/05/1999: Ethnic Vietnamese were the target of grenade attack in a slum area of Phnom Penh, Cambodia. Two Vietnamese were injured in the incident. The perpetrators of this attack were unknown.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,"Two Vietnamese workers in Phnom Penh, Cambodia",223,Vietnam,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�More Grenade Attacks on Ethnic Vietnamese in Phnom Penh,� Reaksmei Kampuchea, March 8, 1999.","","",CETIS,-9,-9,1,1,""
199903070006,1999,3,7,"",0,"",36,5,Southeast Asia,Phnom Penh (Municipality),Phnom Penh,11.558831,104.917445,1,0,"","03/07/1999: A grenade was thrown into the Tuol Kouk brothel in a slum area of Phnom Penh, Cambodia. The bomb, which was produced in Vietnam and loaded with steel balls, did not explode. The brothel was home to Vietnamese prostitutes.",1,1,1,1,2,Other Crime Type,0,0,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,Tuol Kouk Brothel,"Tuol Kouk Brothel in a slum area of Phnom Penh, Cambodia",999,Multinational,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","The grenade was a dud. It was made in Vietnam, and had been modified with a plastic casing to hold small steel balls for greater effect.",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Dud� Lobbed Into Phnom Penh Brothel 7 Mar,� Reaksmei Kampuchea, March 10, 1999.","","",CETIS,-9,-9,1,1,""
199903070007,1999,3,7,"",0,"",36,5,Southeast Asia,Kampot (Province),Trapeang Chrey,11.025766,105.071011,1,0,"","03/071999: In Trapeany Chrey, Cambodia, twenty assailants suspected to be from the Khmer Rouge attacked a train that was traveling from Phnom Pemh to Kampot. The perpetrators also robbed the passengers. There was a gun battle between militia guarding the train and the Khmer Rouge, but casualties were not reported.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Cambodian Railway System,Train from Phnom Penh to Kampot,36,Cambodia,"","","","","","","","","","","","","","","","",Khmer Rouge,"","","","","",Unknown,1,"","",0,20,"",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","","","","","","","",0,"","","","",0,"","","","","","","","","","","","","","","","","�Train Attack in Kampot Said To Be Khmer Rouge �Revenge�,� Chakkraval, March 10, 1999.","","",CETIS,0,0,0,0,""
199904180002,1999,4,18,"",0,"",36,5,Southeast Asia,Kandal (Province),Prek Phneou,"","",5,1,This incident occurred at an oil depot on National Route 5 near Prek Phneou.,"04/18/1999: In Cambodia, an attempt to blow up Khmer Society of Import-Export�s (SOKIMEX) Prek Phneou oil depot was averted and the five people involved were arrested. The perpetrator group was identified as the CSS Movement in one of the sources.",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",1,Business,1,Gas/Oil/Electric,Khmer Society of Import-Export (SOKIMEX),Khmer Society of Import-Export�s (SOKIMEX) oil depot near Prek Phneou,36,Cambodia,"","","","","","","","","","","","","","","","",CSS Movement,"","","","","",Unknown,0,"","",0,5,5,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","The other perpetrators arrested were Thong Sarith, Chhun Chettra, Bol Met, and Ben Soen.","Meakkara, �Terrorist Attack on Phnom Penh Oil Depot Averted,� Chakkraval, April 21, 1999.","Sam Rattha, �Phnom Penh Police Arrest 5 Terrorists of 'CSS' Movement,� Reaksmei Kampuchea, April 21, 1999.","Meakara, �More on Terrorist Attempt To Torch Phnom Penh Oil Depot,� Chakkraval, April 22, 1999.",CETIS,0,0,0,0,""
