199209260009,1992,9,26,"",0,"",75,8,Western Europe,Hesse,Erzhausen,49.952575,8.635776,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel *,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","",9,Melee,21,Blunt Object,"","","","","","","","",Incendiary; Stones,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210050001,1992,10,5,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Wuppertal,51.25587,7.149972,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",8,Educational Institution,49,School/University/Educational Building,"",Greek School *,78,Greece,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199210120009,1992,10,12,"",0,"",75,8,Western Europe,Bavaria,Kolbermoor,47.85041,12.060792,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigner,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210130003,1992,10,13,"",0,"",75,8,Western Europe,Saxony,Dresden,51.050991,13.733633,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",2 Polish Nationals,161,Poland,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199210130004,1992,10,13,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,"",Turkish - owned Bank,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Sympathizers,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199210130005,1992,10,13,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turkish-Owned Travel Agency,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Sympathizers,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199210130006,1992,10,13,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Turkish State Dept,Turkish Consulate,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Sympathizers,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199210130007,1992,10,13,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Turkish Cultural Center,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Sympathizers,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199210140001,1992,10,14,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Bonn,50.732674,7.096299,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,Turkish Credit Bank,Branch,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Axes,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199210140002,1992,10,14,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Turkey State Dept,Turkish Consulate General,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199210140003,1992,10,14,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,"","",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,"",Turkish Bank (name not given),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,"199210140003, 199210140004"
199210140004,1992,10,14,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,"","",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,"",Turkish Bank (name not given),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,"199210140004, 199210140003"
199210180002,1992,10,18,"",0,"",75,8,Western Europe,Saxony-Anhalt,Thale,51.755521,11.045571,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,10,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210190001,1992,10,19,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Rostock,54.083273,12.100328,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",3,Police,25,Police Security Forces/Officers,Police,Unit,75,Germany,"","","","","","","","","","","","","","","","",Demonstration led by French Anti-Nazi Hunters,"","","","","","",0,"","",0,50,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199210190010,1992,10,19,"",0,"",75,8,Western Europe,Rhineland-Palatinate,Koblenz,50.356696,7.599617,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,4,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210200008,1992,10,20,"",0,"",75,8,Western Europe,Brandenburg,Ravensbruck,53.192084,13.143586,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,"",Holocaust Memorial,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210220008,1992,10,22,"",0,"",75,8,Western Europe,Lower Saxony,Lahstedt,52.243114,10.219752,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210220009,1992,10,22,"",0,"",75,8,Western Europe,Thuringia,Bergern,50.91667,11.28333,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel for Vietnamese,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210220020,1992,10,22,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Greifswald,54.097205,13.387987,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",18,Tourists,97,Tourist,govt,foreign student group,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210230003,1992,10,23,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Ueckermunde,53.738622,14.042944,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210230004,1992,10,23,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Greifswald,54.097205,13.387987,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,70,Student,govt,foreign student group,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210230005,1992,10,23,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Lubz,53.46302,12.025584,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,Govt,Foreigners Hostel,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,8,Incendiary,"","","","","","","","","","",Stones; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210230006,1992,10,23,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Uberlingen,47.768399,9.159334,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,"",Cemetary and Memorial for Concentration Camp Victims,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,9,Melee,21,Blunt Object,"","","","","","","","",Stones; Uprooted grave stones,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210250017,1992,10,25,"",0,"",75,8,Western Europe,Schleswig-Holstein,Norderstedt,53.699143,10.000788,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Apartment Complex for Foreigners,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),166700,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211010011,1992,11,1,"",0,"",75,8,Western Europe,Brandenburg,Dolgenbrodt,52.243618,13.7677,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,government,Foreigners Hostel *,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),195000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211030015,1992,11,3,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Siegen,50.873793,8.023406,1,0,"","",1,1,1,-9,"","",0,0,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",2 British nationals,216,Great Britain,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",Car bomb,0,"","",2,"","",1,3,Minor (likely < $1 million),40000,"Damages: explosion/car bomb, destroyed vehicle (Mercedes), estimated at $40,000",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199211050004,1992,11,5,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Wolgast,54.052873,13.774268,1,0,"","",1,1,1,-9,"","",0,1,0,8,Unarmed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Black Asylum Seeker *,183,South Africa,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Club,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199211050005,1992,11,5,"",0,"",75,8,Western Europe,Mecklenburg-West Pomerania,Neubrandenburg,53.558054,13.261224,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"","\"German girl accused of being a \"\"foreigner\"\"\"",75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211050006,1992,11,5,"",0,"",75,8,Western Europe,Saxony,Leipzig,51.339673,12.371364,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,"","","",Taxi driver and vehicle,75,Germany,"","","","","","","","","","","","","","","","",Asylum Seekers,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,9,Melee,21,Blunt Object,"","","","","","","","",Axe; Bats,0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"Damages: destroyed vehicle, estimated at $10,000",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211090008,1992,11,9,"",0,"",75,8,Western Europe,Saxony,Dresden,51.050991,13.733633,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,Dresdener Bank,Branch,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211140011,1992,11,14,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Wuppertal,51.25587,7.149972,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,"","","","Karl-Heinz Rohn, had criticized Neo-Nazis in Wuppertal restaurant.  Neo-*",75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,22,"Hands, Feet, Fists",8,Incendiary,20,Gasoline or Alcohol,8,Incendiary,18,Arson/Fire,"","","","",Beaten; Burned with alcohol; Arson,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211180003,1992,11,18,"",0,"",75,8,Western Europe,Hesse,Giessen,50.58259,8.67211,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Steuben Barracks (Army,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211210003,1992,11,21,"",0,"",75,8,Western Europe,Lower Saxony,Schoningen,52.141711,10.967701,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Foreigners Asylum Hostel,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",1,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
