200004120001,2000,4,12,"",0,"",235,9,Eastern Europe,Belgrade (District),Belgrade,44.818611,20.468056,1,0,"","04/12/2000: A bomb exploded at the branch office of the Socialist party in Belgrade, Yugoslavia. No one was injured, but the explosion caused some minor damage. Both the government and opposition blamed each other for the explosion, but no one claimed responsibility.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Yugoslav Socialist Party,"Yugoslav Socialist Party branch office in Belgrade, Yugoslavia",175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The office was lightly damaged.,0,"","","","","","","","","","","","","","","","The government (led by the Socialist Party) blamed the opposition for the attack, while the opposition blamed the Socialists for staging the attack.","Savic, Misha, �Explosion at Milosevic�s Socialist party branch triggers new controversy,� The Associated Press, April 12, 2000.","","",CETIS,-9,-9,1,1,""
200004260003,2000,4,25,"",0,"",235,9,Eastern Europe,Belgrade,Belgrade,44.818611,20.468056,1,0,Downtown Belgrade,"4/25/2000:  Unidentified gunmen shot and killed Zika Petrovic, the director of the state airline and an ally of President Slobodan Milosevic, in Belgrade, Yugoslavia.  Petrovic had recently announced the privatization of the state airline.  Authorities are unclear on the motive behind the attack.  No group has claimed responsibility.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Civilian,"Zika Petrovic, the director of the state airline and ally of President Slobodan Milosevic",235,Yugoslavia,"","","","","","","","","","","","","","","","",Gunmen,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic weapons with silencers,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Killing of Milosevic ally a terrorist act",police say,"\"\" Dow Jones International News",April 26,"2000.\"","\"\"\"Ally of Milosevic is shot and killed in Belgrade","\"\" The New York Times",April 26,"2000.\""
200005130002,2000,5,13,"",0,"",235,9,Eastern Europe,Vojvodina (Province),Novi Sad,45.251667,19.836944,1,0,"","05/13/2000: A top official of the Milosevic Regime was assassinated at a trade fair in Novi Sad, Serbia on May 13, 2000. Bosko Perosevic was shot when he stepped away from his security detail to answer a phone call. Serbian officials believe it was the work of Otpor, a student resistance movement.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Vojvodina Provincial Prime Minister,Bosko Perosevic,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Otpor,"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Top Milosevic Aide Shot Dead is Latest Victim of Assassins,� The Associated Press, May 14, 2000.","Stefan Racin, �Yugo Cops Implicate Students in Assassination,� United Press International, May 14, 2000.","",CETIS,0,1,1,1,""
200005310002,2000,5,31,"",0,"",235,9,Eastern Europe,Podgorica,Podgorica,42.442575,19.268646,1,0,"In Podgorica, the capital of Montenegro, near the city's main marketplace","5/31/2000: Goran Zugic, security adviser of President Milo Djukanovic, was shot and killed outside his home in Podgorica, Montenegro.  A by-stander said that he heard automatic gunfire before finding Zugic dead on the lawn of his apartment building.  President Djukanovic is in conflict with the Yugoslavian President, Slobodan Milosevic.  The killing occurred just a week before local elections; sources speculate that the attack was intended to destabilize the political process.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Montenegro government,"Goran Zugic, security adviser for President Milo Djukanovic",175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Gunmen,"","","","","","Specific motive is unknown, but the killing occurred just a week before local elections; sources speculate that the attack was intended to destabilize the political process",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",A bystander heard automatic gunfire,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Ranking Montenegro's official murdered","\"\" Associated Press",May 31,"2000.\"","\"\"\"Montenegrin president's security aide shot dead","\"\" Reuters",May 31,"2000.\"","\"\"\"Politics seen behind killing in Montenegro"
200006080002,2000,6,8,"",0,"",235,9,Eastern Europe,Central Serbia,Konculj,43.873533,21.314788,4,1,This incident took place near the village of Konculj.,"06/08/2000: A bomb planted by suspected Albanian militants wounded five Serbian police officers. The officers' vehicle hit a land mine near the village of Konculj, in Bujanovac municipality, southeast Serbia, inside the ground safety zone separating Serbia and Kosovo.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Serbian Police,Serbian Police Officers Near Konculj,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",0,0,0,5,0,0,1,3,Minor (likely < $1 million),"",A vehicle was damaged in the incident.,0,"","","","","","","","","","","","","","","","","\"\"\"Bomb injures five Serbian police officers near Kosovo border\"\"",Agence France Presse,June 09,"2000.\"","","",CETIS,-9,-9
200006150003,2000,6,15,"",0,"",235,9,Eastern Europe,Montenegro (Republic),Budva,42.288056,18.8425,1,0,"",06/15/2000: Prominent Serbian opposition politician Vuk Draskovic was injured when an unknown attacker fired a shot at him at his vacation home in Budva on the Adriatic sea.,1,1,1,1,2,Other Crime Type,0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,The political opposition,"A leader of the opposition, Vuk Draskovic",175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,1,"",-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","\"Draskovic removed his SPO party from the rest of the opposition and blasted the other leaders for deciding to run in \"\"any elections\"\" President Slobodan Milosevic schedules.\"","\"\"\"Serb opposition politician Draskovic injured in attack\"\"",Deutsche Presse-Agentur,June 15,"2000.\"","","",CETIS,-9,-9
200006210004,2000,6,21,"",0,"",235,9,Eastern Europe,Belgrade (District),Belgrade,44.818611,20.468056,1,0,"","06/21/2000: Six mortar bombs landed near the Decani monastery in Belgrade, Serbia. The attack did not result in any casualties and no group claimed responsibility.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,87,Affiliated Institution,Orthodox Monastery,Decani monastery in Belgrade,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",The weapons included at least six mortar bombs.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","The last mortar was so powerful that the monastery walls were showered with dirt, but no major damage resulted from the attack.",0,"","","","","","","","","","","","","","","","","�SNV Reports Six Mortar Bombs Explode Close to Decani Monastery,� BETA, June 22, 2000.","","",CETIS,-9,-9,1,1,""
200010110002,2000,10,10,"",0,"",235,9,Eastern Europe,Belgrade,Belgrade,44.818611,20.468056,1,0,"The Serbian Radical Party headquarters in New Belgrade district, Belgrade","10/10/2000: A bomb was thrown at the Serbian Radical Party headquarters in New Belgrade district, Belgrade, Yugoslavia.  The Party released a statement that their headquarters had been completely demolished in the attack; there were no reports of injuries.  No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Serbian Radical Party,The Belgrade headquarters of the Serbian Radical Party,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Specific motive is unknown but the Serbian Radical Party is allied with Slobodan Milosevic and his defeat had been recently reinforced through the successful election of his opponent,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","\"A \"\"powerful\"\" bomb\"",0,0,0,0,0,0,1,4,Unknown,"",The headquarters were completely destroyed in the explosion,0,"","","","","","","","","","","","","","","","It is unclear who is responsible for the attack but the Serbian Radical party refers to the Democratic Opposition of Serbia (DOS) in the statement it released; however, they do not directly indicate that the DOS is responsible.","\"\"\"Blast destroys Belgrade branch of hardline Milosevic allies","\"\" Agence France-Presse",October 11,"2000.\"","\"\"\"Serbian Radicals' office in Belgrade demolished in bomb attack","\"\" FoNet News Agency",October 11,"2000.\"",""
200010170011,2000,10,17,"",0,"",235,9,Eastern Europe,Jablanica (District),Borovac,43.053828,17.640296,1,0,"","10/17/2000: Ethnic Albanian rebels completely demolished a Serb house in a mortar attack in Borovac, Medveda municipality, Serbia. The attackers proceeded to open fire at Serbian police. No casualties were reported from the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Serb,Serbian house in the village of Borovac,175,Serbia-Montenegro,3,Police,22,"Police Building (headquarters, station, school)",Serbian Police,Police Station in Borovac,175,Serbia-Montenegro,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",A Serbian house was destroyed in the incident.,0,"","","","","","","","","","","","","","","",Kosovo Albanian extremists often crossed the border into Serbia proper and launched attacks on Serbian police during this time frame.,"\"�Serbian village reportedly under attack from Albanian \"\"terrorists\"\"",� British Broadcasting Corporation,October 20,"2000.\"","","",CETIS,-9,-9
200101020003,2001,1,2,"",0,"",235,9,Eastern Europe,Vranje (Municipality),Vranje,42.55,21.9,1,0,"",01/02/2001: A Serbian Policeman wounded in a rocket attack by armed Albanians near the southern city of Vranje. The attack was launched somewhere between the villages of Djordjevac and Car. The policeman was the only reported injury.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Serbian police force,Vranje policeman,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,-9,"","","","","","","","",-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",They launched 10 to 15 rockets.,0,0,0,1,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",The group is only referred to as armed Albanians and not specifically the Albanian National Army. Also it is very possible that the actual target may have been the Serbian Interior Minister who left the target minutes before the attack.,"�Serbian Policeman Wounded in Rocket Attack by Armed Albanians in Southern Serbia,� SRNA, January 2, 2001.","�Serbian Policeman Wounded �Lightly� in �Terrorist� Mortar Attack in S Serbia,� Tanjug, January 2, 2001.","",CETIS,-9,-9,1,1,""
200101240002,2001,1,24,"",0,"",235,9,Eastern Europe,Bujanovac (Municipality),Lucane,42.446947,21.704105,1,0,"","01/24/2001: Armed Albanians attacked a police position in Lucane, Serbia. With grenades, automatic rifles and sniper fire they were able to damage two houses but the number of injured was unknown.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Serbian police force,Serbian police stationed in Lucane,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,7,Grenade,5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","",0,0,"",0,0,1,3,Minor (likely < $1 million),"",Two houses were damaged in this attack.,0,"","","","","","","","","","","","","","","","","��Latest� UCPMB Attack on Serbian Police Positions Near Bujanovac Ends,� BETA, January 24, 2001.","�Albanian Guerrillas Launch Two Attacks in Southern Serbia,� Radio B92, January 24, 2001.","",CETIS,-9,-9,1,1,"200101240002, 200101240003"
200101240003,2001,1,24,"",0,"",235,9,Eastern Europe,Bujanovac (Municipality),Veliki Trnovac,42.479623,21.740599,1,0,"","01/24/2001: Armed Albanians attacked a police position in Veliki Trnovac, Serbia with automatic rifles and sniper fire. Three Albanians were injured.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Serbian police force,Serbian police stationed in Veliki Trnovac,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,7,Grenade,5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","",0,0,3,0,3,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","��Latest� UCPMB Attack on Serbian Police Positions Near Bujanovac Ends,� BETA, January 24, 2001.","�Albanian Guerrillas Launch Two Attacks in Southern Serbia,� Radio B92, January 24, 2001.","",CETIS,-9,-9,1,1,"200101240003, 200101240002"
200101260004,2001,1,26,"",0,"",235,9,Eastern Europe,Pcinja (District),Bujanovac,42.460823,21.764447,1,0,"","01/26/2001: Armed Albanians killed one in their attack on Presevo Valley, Serbia. Their attack was aimed at the main road that links Serbia to the Yugoslav Republic. Snipers, heavy machine guns, mortars and hand grenades were all used during the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Yugoslavian soldier,Yugoslavian soldier traveling in Serbia,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,7,Grenade,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","",1,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Yugoslav Soldiers Dies After Ethnic Albanian Rebel Attack,� Associated Press, January 27, 2001.","�Yugoslav Soldier Injured by Rebels Died of Wounds: Army,� Agence France Presse, January 27, 2001.","�Yugoslav Soldier Dies of Injuries Sustained in Fighting in Southern Serbia,� British Broadcasting Corporation, January 27, 2001.",CETIS,-9,-9,1,1,""
200101280008,2001,1,28,"",0,"",235,9,Eastern Europe,Yugoslavia,Belgrade,44.818611,20.468056,1,0,Outside of the headquarters of the Democratic Party in downtown Belgrade,"1/28/2001: Mr. Jaksic, the driver for Goran Petrovic, was shot several times in his arms as he waited for Petrovic outside of the headquarters of the Democratic Party in downtown Belgrade, Serbia, Yugoslavia.  Petrovic, the newly appointed head of the secret police, was in a meeting at the time of the attack.  The assailant approached the car, opened the door, and shot the driver in the arms.  No group claimed responsibility for the attack.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Serbian secret police,"Mr. Jaksic, the driver for Goran Petrovic, who is the head of the secret police",175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Unknown,"","","","","","Specific motive is unknown; however, the government states that the attack was perpetrated by organized crime representatives as a move to intimidate the new government",0,"","",0,1,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",The driver was shot several times in his arms,0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",This may have been perpetrated by organized crime representatives.,"\"Taieb Mahjoub, \"\"Gulf Air plane becomes latest victim of \"\"Iraqi\"\" hijackings","\"\" Agence France-Presse",January 28,"2001.\"","\"\"\"Driver of new Serbian secret police chief injured in shooting","\"\" Agence France-Presse",January 28,"2001.\"","\"\"\"Driver of Serbia's new security chief is shot"
200102050005,2001,2,5,"",0,"",235,9,Eastern Europe,Republika Srpska,Lucane,42.446947,21.704105,1,0,"","02/05/2001: Suspected Albanian extremists fired a number rocket propelled grenades at Serbian security force positions in the village of Lucane, Yugoslavia. Although no one was harmed in the attack, two grenades struck a police building and an adjacent structure. A fire in the adjacent building broke out due to the attack causing the structure to be burned to the ground. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Serbian Security Forces,Serbian security forces in Lucane,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Albanian extremists,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",The report on the incident indicated that the attackers used guns that did not have recoil. The attackers used should launcher systems for their rocket propelled grenades.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Fire destroyed one building and another suffered damage due to a grenade explosion.,0,"","","","","","","","","","","","","","","","","�Bujanovac Press Center: Damage Caused by Albanian Attacks 'Visible Everywhere',� Tanjug, February 6, 2001.","","",CETIS,1,1,1,1,""
200102060005,2001,2,6,"",0,"",235,9,Eastern Europe,Republika Srpska,Lucane,42.446947,21.704105,1,0,Near Veliki Trnovac and Lucane on the border of the buffer zone in Kosovo,"02/06/2001: Two sniper bullets were fired at a convoy of vehicles in which a US diplomatic delegation was touring the villages of Veliki Trnovac and Lucane on the border of the buffer zone in Kosovo. The US Ambassador in Belgrade, William Montgomery, was among those in the diplomatic convoy. The bullets did not strike any of the vehicles, but the US delegation returned to Bujanovac. No group claimed responsibility for the shootings, but the Liberation Army for Presevo, Medvedja and Bujanovac (Ushtria �lirimtare e Preshev�s, Medvegj�s dhe Bujanocit - UCPMB) was suspected of perpetrating the attack.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",American Diplomatic Convoy,"American Diplomat, James Pardew, and American Ambassador to Yugoslavia, William Montgomery",217,United States,"","","","","","","","","","","","","","","","","Liberation Army for Presevo, Medvedja and Bujanovac (UCPMB)","","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Serbian 'Police Source' Says 2 Sniper Bullets Fired at US Diplomats in S Serbia,� BETA, February 6, 2001.","�Southern Serbia: armed Albanians fire shots at American officials,� Radio B92, February 6, 2001.","",CETIS,0,1,1,1,""
200102070008,2001,2,6,"",0,"",235,9,Eastern Europe,Pcinja,Lucane,42.446947,21.704105,1,0,Near a police checkpoint in Lucane village near Bujanovac,"2/6/2001: Ethnic Albanian extremists directed sniper fire at a Serbian Radio Television RTS news team that were filming damaged houses from a previous attack near a police checkpoint in Lucane village, Pcinja, Serbia, Yugoslavia.  The sniper fire missed the news team and no one was hurt.  No group claimed responsibility for the attack.",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Serbian news,A Serbian Radio Television RTS news team in Lucane village,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Extremists,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Sniper fire,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Albanian \"\"terrorists\"\" reportedly target TV crew in southern Serbia","\"\" Tanjug News Agency",February 7,"2001.\"","\"\"\"Bujanovac press centre reports attack on Serbian security forces 9 February","\"\" Tanjug News Agency",February 9,"2001.\"",""
200102130001,2001,2,13,"",0,"",235,9,Eastern Europe,Central Serbia,Banjica,43.819089,20.373091,3,1,"Outside of Banjica village, halfway between Urosevac and Strpce","2/13/2001:  Ethnic Albanians opened fire on a Serbian convoy near Banjica village, Kosovo, Yugoslavia.  The convoy was carrying Serbians on a weekly shopping trip to Serbia.  One Serbian was killed and two more were injured.  Five Albanians were arrested for the shooting.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,Serbians that were part of a convoy traveling to Serbia for shopping purposes.,235,Yugoslavia,"","","","","","","","","","","","","","","","",Albanian extremists,"","","","","",Unknown,0,"","",0,-99,5,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Thousands of Serbians protested the attack on the convoy,"\"\"\"Serb is killed",three wounded in attack on convoy in Kosovo; five ethnic Albanians arrested,"\"\" Associated Press",February 13,"2001.\"","\"\"\"One Serb killed",3 wounded in gunfire attack on convoy in Kosovo,"\"\" Xinhua News Agency",February 14
200102160004,2001,2,16,"",0,"",235,9,Eastern Europe,Serbia,Belgrade,44.818611,20.468056,1,0,The Chezh embassy in central Belgrade,"2/16/2001: Gunmen attempted to assassinate Dusan Mihajlovic, the Serbian Interior Minister, as he was driving in central Belgrade, Serbia, Yugoslavia.  Two cars tried to blockade Mihajlovic's car; however, Mihajlovic's driver swerved and managed to avoid the blockade.  The assailants opened fire on the vehicle but did not succeed in causing any injuries.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Serbian government,"Dusan Mihajlovic, the Serbian Interior Minister",235,Yugoslavia,"","","","","","","","","","","","","","","","",Gunmen,"","","","","","Specific motive is unknown; however, sources speculate that the incident was a revenge attack by former Yugoslav President Slobodan Milosevic's loyalists",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Two sources state that the incident was an assassination attempt.  A third source states that the attack was a mistake.  According to this source, a casino owner pulled a gun with the intention of firing it at a vehicle that was not linked to the Interior Minister.  However, when the Interior Minister's guards saw the gun, they assumed it was an attack.  If this version is accurate, the incident would not be terrorism-related.","\"\"\"Serbian interior minister escapes assassination attempt: report","\"\" Agence France-Presse",February 16,"2001.\"","\"\"\"Serbia's police chief shot at in failed assassination attempt","\"\" Associated Press",February 16,"2001.\"","\"Julijana Mojsilovic, \"\"Update 3 - Gunman shoots at Serb minister's escort"
200102180001,2001,2,18,"",0,"",235,9,Eastern Europe,Republika Srpska,Lucane,42.446947,21.704105,1,0,"","02/18/2001: Suspected Albanian rebels planted two anti-tank mines that blew up a Serbian police vehicle in Lucane, Yugoslavia. Three Serbian policemen were killed in the attack. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Serbian Security Forces,Three Serbian policemen in Lucane,175,Serbia-Montenegro,"","","","","","","","","","","","","","","","",Albanian extremists,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Two anti-tank mines were planted in a dirt road.,3,0,0,0,0,0,1,3,Minor (likely < $1 million),"",One police vehicle was blown up.,0,"","","","","","","","","","","","","","","","The explosion came just two days after a bus carrying Serbian families into Kosovo was hit by a remote control bomb, killing 10 people and injuring 43. Both incidents were blamed on ethnic Albanian militants.","R. Jeffrey Smith, �Three Serbian Policemen Die As Vehicle Hits Land Mines,� The Washington Post, February 19, 2001.","�3 Serb officers killed as land mines explode,� Deseret News, February 19, 2001.","�Serb policemen killed by anti-tank mines,� The Journal, February 19, 2001.",CETIS,1,1,1,1,""
