198603250002,1986,3,25,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Embassy,217,United States,"","","","","","","","","","","","","","","","","\"Senki (\"\"Battle Flag\"\")\"","","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198603250003,1986,3,25,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Imperial Palace,101,Japan,"","","","","","","","","","","","","","","","","\"Senki (\"\"Battle Flag\"\")\"","","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198603280002,1986,3,28,"",0,"",101,4,East Asia,Osaka,Osaka,34.693738,135.502165,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Prefectural Poice Hdqts,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198603280003,1986,3,28,"",0,"",101,4,East Asia,Osaka,Osaka,34.693738,135.502165,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Central Gymnasium,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198603310001,1986,3,31,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","",Akasaka Palace,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198604020004,1986,4,2,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)","",guest house where members of the summit meeting will be staying,101,Japan,"","","","","","","","","","","","","","","","",Revolutionary Workers' Council (Kakurokyo),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","",0,"","",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198604150011,1986,4,15,"",0,"",101,4,East Asia,Tokyo,Fussa,35.73845,139.326932,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Yakota Air Base,217,United States,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198606190010,1986,6,19,"",0,"",101,4,East Asia,Okinawa,Naha,26.22853,127.68911,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,"",First Composite Group of the Ground Self Defense Forces(GSDF),101,Japan,"","","","","","","","","","","","","","","","",Japan Socialist Youth League of the Revolutionary Workers' Association,"","","","","","",0,"","",0,1,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,3,"","",0,"","",0,"","","","Damages: arson/gasoline bomb, none, no damage to building or facilites",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198609240002,1986,9,24,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Japan National Railways cables and communication lines,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","Damages: explosion, damaged cables and communication lines, disrupted service (railway)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198610230004,1986,10,23,"",0,"",101,4,East Asia,Chiba,Chiba,35.607221,140.10627,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Facilities,101,Japan,"","","","","","","","","","","","","","","","",Radicals,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Time-delayed,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198701190003,1987,1,19,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Metropolitain Police Tukagawa Station,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",1,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Guerilla attack - homemade projectiles,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198701190003, 198701190004, 198701190005"
198701190004,1987,1,19,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Metropolitain Police Tukagawa Station,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Guerilla attack - homemade projectiles,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198701190004, 198701190003, 198701190005"
198701190005,1987,1,19,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Metropolitain Police Tukagawa Station,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Guerilla attack - homemade projectiles,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198701190005, 198701190003, 198701190004"
198703150007,1987,3,15,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,Airport Const Co.,5 Offices,"","","","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
198705060002,1987,5,6,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Asahi Shimbun,Newspaper,101,Japan,"","","","","","","","","","","","","","","","",Japanese Independence Patriotic Party,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198705220005,1987,5,22,"",0,"",101,4,East Asia,Saitama,Saitama,35.861729,139.645482,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,12,Construction,Taisei Corp,Co. Dressing Room,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198708270001,1987,8,27,"",0,"",101,4,East Asia,Osaka,Izumisano,34.406726,135.326951,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",11,Maritime,58,Commercial Maritime,New Kansai Inter. Airport,Workship *,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198708270005,1987,8,27,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt.,Imperial Palace,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortar,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709240009,1987,9,24,"",0,"",101,4,East Asia,Aichi,Nagoya,35.181446,136.906398,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Asahi Shimbun Newspaper,Dormitory,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Shotgun,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198710250001,1987,10,25,"",0,"",101,4,East Asia,"",Naha,26.22853,127.68911,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Bus Co.,Bus,101,Japan,"","","","","","","","","","","","","","","","",Revolutionary Workers' Council (Kakurokyo),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),30000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198801220004,1988,1,22,"",0,"",101,4,East Asia,Kanagawa,Yokohama,35.443708,139.638026,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Defense Facilites Administration Agency,Home Regional Chief Kzuchi Honma,101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),25000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198802210001,1988,2,21,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",Govt,Hirohito funeral route*,101,Japan,"","","","","","","","","","","","","","","","",Revolutionary Workers' Council (Kakurokyo),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198802290002,1988,2,29,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,105,Taxi/Rickshaw,Airport Limosine Co.,4 Limosine Buses,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),160000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198803120003,1988,3,12,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Asahi Shimbun,Bureau Office inShinzvoka,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198803210001,1988,3,21,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Govt,Hiblya Intersection near Narita Airport Bldg,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),3000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198803210002,1988,3,21,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Bus Dom,Parking lot,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198803210010,1988,3,21,"",0,"",101,4,East Asia,Fukouka,Fukouka,33.580412,130.396361,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",china state dept,chinese consultant general,44,China,"","","","","","","","","","","","","","","","",Hotaru (Firefly),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifle,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198804130009,1988,4,13,"",0,"",101,4,East Asia,Chiba,Narita,35.772163,140.321777,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,narita airport,airport office,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198804250002,1988,4,25,"",0,"",101,4,East Asia,Chiba,Kimitsu,35.33045,139.902677,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,"","",Zennikkel Co.,Cars in Park Lot,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
