198708050007,1987,8,5,"",0,"",160,5,Southeast Asia,Zambales,Atob,15.710002,119.952729,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Mil.,Military Unit,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198708050008,1987,8,5,"",0,"",160,5,Southeast Asia,Lanao del Sur,Lumba Bayabao,7.887379,124.388887,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,93,Terrorist,Moro National Liberation Front (MNLF),Members,160,Philippines,"","","","","","","","","","","","","","","","",Moro National Liberation Front (MNLF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198708060005,1987,8,6,"",0,"",160,5,Southeast Asia,Ilocos Norte,Bangui,18.537136,120.765284,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",2,Government (General),21,Government Building/Facility/Office,Govt.,Municipal Hall,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,100,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,"","","","",1,2,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198708110004,1987,8,11,"",0,"",160,5,Southeast Asia,Maguindanao,Cotabato City,7.209594,124.241966,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,City Hall,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198708210003,1987,8,21,"",0,"",160,5,Southeast Asia,Basilan,Isabela,6.700414,121.972557,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,MIlitary,Military Post,160,Philippines,"","","","","","","","","","","","","","","","",Moro National Liberation Front (MNLF),"","","","","","",0,"","",0,100,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,15,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198708290003,1987,8,29,"",0,"",160,5,Southeast Asia,Batangas,Batangas City,13.7576,121.058325,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,Pilipinas Shell Petroleum Co.,Pipeline,216,Great Britain,21,Utilities,108,Oil,Pilipinas Shell Petroleum Co.,Pipeline,142,Netherlands,"","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198708310008,1987,8,31,"",0,"",160,5,Southeast Asia,Davao del Sur,Davao City,7.083241,125.600998,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,DXRA Radio,DXRA Radio Station,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709020015,1987,9,2,"",0,"",160,5,Southeast Asia,Unknown,Manica,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Phil. Mil.,Military Convoy,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,21,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709020016,1987,9,2,"",0,"",160,5,Southeast Asia,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Police Station,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709060012,1987,9,6,"",0,"",160,5,Southeast Asia,Zamboanga del Sur,Zamboanga City,6.929089,122.07885,1,0,"","",1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",3,Police,25,Police Security Forces/Officers,"",Phillipine Constabulary,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",2,Chemical,1,Poisoning,"","","","","","","","","","","","",Poison,19,0,0,140,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CBRN Global Chronology,-9,-9,0,-9,""
198709190006,1987,9,19,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,BAYAN Political Gp.,Leandro,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198709200001,1987,9,20,"",0,"",160,5,Southeast Asia,Camarines Sur,Del Gallego,13.922197,122.595477,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Railway,Railway Bridge,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),70000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709200005,1987,9,20,"",0,"",160,5,Southeast Asia,Camarines Sur,Del Gallego,13.922197,122.595477,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Railway,Train,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198709200006,1987,9,20,"",0,"",160,5,Southeast Asia,Camarines Sur,Del Gallego,13.922197,122.595477,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Phil. Constabulary,Constabulary Post,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710010004,1987,10,1,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Son, Air Force Civilian Official",160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710020007,1987,10,2,"",0,"",160,5,Southeast Asia,Pampanga,Arayat,15.149722,120.769828,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Military Jeep,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,30,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710020008,1987,10,2,"",0,"",160,5,Southeast Asia,Unknown,Sikitan,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Police Vehicle,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710030005,1987,10,3,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Philippine Constabulary,Constabulary Vehicle,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710100006,1987,10,10,"",0,"",160,5,Southeast Asia,Cebu,Cebu City,10.295334,123.87825,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Kyodo News Service,Leo Enriquez II,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710140002,1987,10,14,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,Manila Garden Hotel,Manila Garden Hotel,101,Japan,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",10,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198710270001,1987,10,27,"",0,"",160,5,Southeast Asia,Unknown,Dungro,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Bus line,Bus,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,30,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",11,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710280005,1987,10,28,"",0,"",160,5,Southeast Asia,Pampanga,Angeles,15.153002,120.591942,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",U.S. Air Force,Retired Sgt. Herculano Manganti,217,United States,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,1,"",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198710280006,1987,10,28,"",0,"",160,5,Southeast Asia,Pampanga,Angeles,15.153002,120.591942,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",U.S. Air Force,Air Force Sergeant Steven Faust,217,United States,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,15,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,2,1,"",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198710280007,1987,10,28,"",0,"",160,5,Southeast Asia,Pampanga,Angeles,15.153002,120.591942,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",U.S. Air Force,Air Force Sergeant Randy A. Davis,217,United States,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,1,"",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198710290014,1987,10,29,"",0,"",160,5,Southeast Asia,Unknown,Pasig,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,3 Scout Rangers,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198710290015,1987,10,29,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrolman Henson,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198711020010,1987,11,2,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,International Convention Center Bldg.,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198711020017,1987,11,2,"",0,"",160,5,Southeast Asia,Pampanga,Apalit,14.953046,120.768174,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,2 patrolmen,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198711040018,1987,11,4,"",0,"",160,5,Southeast Asia,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",1,Business,5,Industrial/Textiles/Factory,Surigao Development Corp.,Logging Camp,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",1,100,0,"","","","",1,24000,"",24000,"","","","","","","","","",PGIS,0,0,0,0,""
198711080011,1987,11,8,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",8,Educational Institution,50,Other Personnel,Polytechnic Univ. of Philippines,"Pre., Nemesio Prudente",160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
