200108290018,2001,8,29,"",0,"",155,10,Middle East & North Africa,West Bank,Kyriat Sefer,31.932476,35.042265,1,0,"","08/29/2001: An Israeli man was killed in a drive-by shooting by unidentified assailants while patrolling the Jewish settlement of Kyriat Sefer in the West Bank, Palestine.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Unidentified man patrolling the Jewish settlement of Kyriat Sefer in the West Bank,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Some property damage was caused to the vehicle the victim was driving in.,0,"","","","","","","","","","","","","","","","","\"\"\"Israelis continue Beit Jalla siege","\"\" Courier Mail (Queensland",Australia),August 30,"2001.\"","James Hider, �Occupation as Israel digs in - Troops to stay �indefinitely�,� The Daily Telegraph (Sydney, Australia), August 30, 2001.","�Three Palestinians shot dead: reports,� Agence France Presse, August 29, 2001.",CETIS,-9
199605120001,1996,5,12,"",0,"",155,10,Middle East & North Africa,West Bank,Ramallah,31.907141,35.198219,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Joint Police-Military patrol,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,20,Gasoline or Alcohol,"","","","","","","","","","","","",Gasoline bombs,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199605130001,1996,5,13,"",0,"",155,10,Middle East & North Africa,West Bank,Beit El,31.933333,35.216667,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,1,"",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606030002,1996,6,3,"",0,"",155,10,Middle East & North Africa,West Bank,Bidiya,32.114444,35.080278,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Phone company workers,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,0,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606160005,1996,6,16,"",0,"",155,10,Middle East & North Africa,West Bank,Nablus,32.222271,35.253506,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,"",Policeman,97,Israel,"","","","","","","","","","","","","","","","",Popular Front for the Liberation of Palestine (PFLP),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199607260011,1996,7,26,"",0,"",155,10,Middle East & North Africa,West Bank,Unknown,31.995965,35.27111,4,1,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,104,Highway/Road/Toll/Traffic Signal,"",Highway Traffic,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199608280005,1996,8,28,"",0,"",155,10,Middle East & North Africa,West Bank,Kiryat Arba,31.529734,35.118225,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199608310001,1996,8,31,"",0,"",155,10,Middle East & North Africa,West Bank,Baka El Sharqia,32.410278,35.070278,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,7,Retail/Grocery/Bakery,"",shoppers-market,166,Romania,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199610270003,1996,10,27,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Arab houses,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Jewish Extremists,Settlers,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199610270004,1996,10,27,"",0,"",155,10,Middle East & North Africa,West Bank,Bethlehem,31.704338,35.194355,1,0,"","",1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",14,Private Citizens & Property,83,Protester,"",Demonstrator,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Jewish Extremists,Settlers,"","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,22,"Hands, Feet, Fists","","","","","","","","","","","","",Beaten to death,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199611120001,1996,11,12,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Palestinians,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Jewish Extremists,Settlers,"","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199611160003,1996,11,16,"",0,"",155,10,Middle East & North Africa,West Bank,Qabatya,32.409644,35.280099,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",20,Unknown,"","","",Unk,"","","","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"",1,0,"",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
199612120005,1996,12,12,"",0,"",155,10,Middle East & North Africa,West Bank,Ramallah,31.907141,35.198219,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,"",Jewish settlers vehicle,97,Israel,"","","","","","","","","","","","","","","","",Popular Front for the Liberation of Palestine (PFLP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199612220002,1996,12,22,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Military post,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199612220003,1996,12,22,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Government,IDF,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199612250003,1996,12,25,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",military post,97,Israel,4,Military,29,Military Unit/Patrol/Convoy,"",patrols,97,Israel,"","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199612250004,1996,12,25,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",military post,97,Israel,4,Military,29,Military Unit/Patrol/Convoy,"",patrols,97,Israel,"","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199612250005,1996,12,25,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",military post,97,Israel,4,Military,29,Military Unit/Patrol/Convoy,"",patrols,97,Israel,"","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701010002,1997,1,1,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,"",Market Place,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Jewish Extremists,Settlers,"","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",M-16,0,"","",7,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701210001,1997,1,21,"",0,"",155,10,Middle East & North Africa,West Bank,Qabatya,32.409644,35.280099,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,"",Suspected police collaborates,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199703110004,1997,3,11,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,"",Settlement Guard,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704010002,1997,4,1,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Unknown,31.356553,34.326901,4,0,"","",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,69,Religion Identified,"",Jewish settlement Nezarim,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","",Bomb,1,"",1,0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704010003,1997,4,1,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Unknown,31.356553,34.326901,4,0,"","",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,"","","",Jewish settlement Kfar Darom,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","",Bomb,1,"",1,5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704020003,1997,4,2,"",0,"",155,10,Middle East & North Africa,West Bank,Jalazoun,31.951788,35.212499,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",Military Bus,97,Israel,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199704070004,1997,4,7,"",0,"",155,10,Middle East & North Africa,West Bank,Kharbatha,31.945115,35.071975,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Palestinian Stone,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Israeli settlers,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,0,1,""
199704080002,1997,4,8,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",palestinian man,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Israeli settlers,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,0,1,""
199704090010,1997,4,9,"",0,"",155,10,Middle East & North Africa,West Bank,Kfar Ezion,31.649395,35.11554,1,0,"","",0,1,1,1,2,Other Crime Type,0,0,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Israeli Collaborator,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704090011,1997,4,9,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Hebron Jewish Community,shuttle van,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fire bombs,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704130005,1997,4,13,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Kfar Darom,31.401401,34.360064,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Settlement,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704130006,1997,4,13,"",0,"",155,10,Middle East & North Africa,West Bank,Allenby,31.871743,35.537848,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",military,Soldier at crossing,97,Israel,3,Police,25,Police Security Forces/Officers,"",Security man,97,Israel,14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Arab civilian,"","",Palestinians,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199704270004,1997,4,27,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,8,Unarmed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",soldiers,97,Israel,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199704300006,1997,4,30,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",settlement,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704300007,1997,4,30,"",0,"",155,10,Middle East & North Africa,West Bank,Hebron,31.530243,35.094162,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",settlement,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fure bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
