200109040002,2001,9,4,"",0,"",34,11,Sub-Saharan Africa,Makamba,Nyanza-Lac,-4.34371,29.598805,1,1,This incident occurred near Nyanza-Lac in southwest Burundi on Lake Tanganyika.,"09/04/2001: Armed men attacked a Tanzanian ship from Bujumbura near Nyanza-Lac in southwest Burundi, on Lake Tanganyika. Four people died in the attack. No group claimed responsibility for the attack.�",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",11,Maritime,57,Civilian Maritime,A Ship,Tanzanian ship from Bujumbura on lake Lake Tanganyika,203,Tanzania,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Burundi: Rebels attack Tanzanian ship",kill four,� Bonesha FM,September 5,"2001.\"","","",CETIS,-9
199710180025,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180025, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180026, 199710180027, 199710180028, 199710180029, 199710180030, 199710180031, 199710180032"
199710180026,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180026, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180027, 199710180028, 199710180029, 199710180030, 199710180031, 199710180032"
199710180027,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180027, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180026, \\199710180028, 199710180029, 199710180030, 199710180031, 199710180032"
199710180028,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180028, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180026, 199710180027, 199710180029, 199710180030, 199710180031, 199710180032"
199710180029,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180029, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180026, 199710180027, 199710180028, 199710180030, 199710180031, 199710180032"
199710180030,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180030, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180026, 199710180027, 199710180028, 199710180029, 199710180031, 199710180032"
199710180031,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180031, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180026, 199710180027, 199710180028, 199710180029, 199710180030, 199710180032"
199710180032,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gitega,-3.427512,29.924253,1,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710180032, 199710180015, 199710180016, 199710180017, 199710180018, 199710180019, 199710180020, 199710180021, 199710180022, 199710180023, 199710180024, 199710180025, 199710180026, 199710180027, 199710180028, 199710180029, 199710180030, 199710180031"
199710180033,1997,10,18,"",0,"",34,11,Sub-Saharan Africa,Bururi,Rumonge district,-3.967065,29.436166,3,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),"",DP Camp,34,Burundi,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,8,0,"",12,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710200006,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),"",DP Camp,34,Burundi,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",4,0,"",10,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710200007,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200008,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200008, 199710200007, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200009,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200009, 199710200007, 199710200008, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200010,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200010, 199710200007, 199710200008, 199710200009, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200011,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200011, 199710200007, 199710200008, 199710200009, 199710200010, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200012,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200012, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200013,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200013, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200014,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200014, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200015,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200015, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200016, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200016,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200016, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200017, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200017,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200017, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200018, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200018,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200018, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200019, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200019,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200019, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200020, 199710200021, 199710200022, 199710200023, 199710200024"
199710200020,1997,10,20,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Unknown,-3.495702,29.466227,4,0,"","",1,1,1,-9,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Government,School,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,"199710200020, 199710200007, 199710200008, 199710200009, 199710200010, 199710200011, 199710200012, 199710200013, 199710200014, 199710200015, 199710200016, 199710200017, 199710200018, 199710200019, 199710200021, 199710200022, 199710200023, 199710200024"
